image_id,path,question,answer,difficulty
71eJ7K3HVjL,20/20c633ae.jpg,What is the wall's texture?,Smooth,0
71eJ7K3HVjL,20/20c633ae.jpg,What is the roll mounted on?,Holder,0
71eJ7K3HVjL,20/20c633ae.jpg,What material is the cylinder made of?,Metal,1
71eJ7K3HVjL,20/20c633ae.jpg,Where is this object located?,Bathroom,0
71203CTtVbL,d6/d66d340f.jpg,What style shoe is this?,Loafer,2
71203CTtVbL,d6/d66d340f.jpg,What color is the sole?,Brown,1
71203CTtVbL,d6/d66d340f.jpg,What is the shoe's primary material?,Leather,0
71203CTtVbL,d6/d66d340f.jpg,What is the number of shoes shown?,One,0
71203CTtVbL,d6/d66d340f.jpg,What pattern is visible on the shoe's upper?,,0
71SsgOQOY0L,7e/7edb0889.jpg,What is the maximum TV size supported in inches?,Seventy,0
71SsgOQOY0L,7e/7edb0889.jpg,How many arms does the mount have?,Triple,0
71SsgOQOY0L,7e/7edb0889.jpg,What is the warranty length in years?,Five,0
71SsgOQOY0L,7e/7edb0889.jpg,What TV type can be supported?,Plasma,0
71SsgOQOY0L,7e/7edb0889.jpg,What is the maximum weight capacity in kilograms?,Forty,1
81HwBmpWHGL,83/83cff263.jpg,What material is the planter made of?,Earthenware,1
81HwBmpWHGL,83/83cff263.jpg,What is the overall width of the planter?,6.1,0
81HwBmpWHGL,83/83cff263.jpg,What shape describes the planter?,Hexagon,0
81HwBmpWHGL,83/83cff263.jpg,What color is the planter?,Aqua,0
81HwBmpWHGL,83/83cff263.jpg,What is the interior depth of the planter?,2.1,0
712PPcx16pL,c8/c8efb8da.jpg,What shape is on the phone case?,Heart,0
712PPcx16pL,c8/c8efb8da.jpg,What brand of phone is this cover for?,Panasonic,0
712PPcx16pL,c8/c8efb8da.jpg,What color is the primary background?,Red,1
712PPcx16pL,c8/c8efb8da.jpg,What type of flower is depicted on the case?,Rose,0
712PPcx16pL,c8/c8efb8da.jpg,What part of the phone is mentioned as having cutouts?,Volume,2
517RcA+UKzL,57/57de7c10.jpg,What is the color of the doorknob?,Black,0
517RcA+UKzL,57/57de7c10.jpg,What shape is the doorknob itself?,Oval,0
517RcA+UKzL,57/57de7c10.jpg,What material are the internal parts likely made of?,Metal,0
517RcA+UKzL,57/57de7c10.jpg,What component is detached and circular?,Deadbolt,0
517RcA+UKzL,57/57de7c10.jpg,What is the overall purpose of these items?,Security,3
81PdHUuAB8L,be/be913b50.jpg,What is the pattern's direction?,Chevron,0
81PdHUuAB8L,be/be913b50.jpg,What color is the cover's base?,Pink,0
81PdHUuAB8L,be/be913b50.jpg,Which device is this case designed for?,Gionee,0
81PdHUuAB8L,be/be913b50.jpg,What word describes the cover's texture?,Hard,0
81PdHUuAB8L,be/be913b50.jpg,What familial descriptor is printed on the case?,Daddy's,0
A1OWqoNbx6L,f2/f26f7ed0.jpg,What material is the artwork printed on?,Paper,3
A1OWqoNbx6L,f2/f26f7ed0.jpg,What feeling do the blue hues evoke?,Spark,0
A1OWqoNbx6L,f2/f26f7ed0.jpg,What color is the frame surrounding the artwork?,White,0
A1OWqoNbx6L,f2/f26f7ed0.jpg,What adjective describes the style of art?,Abstract,0
A1OWqoNbx6L,f2/f26f7ed0.jpg,How many inches wide is the artwork?,Thirty-two,1
61odkLv9WsL,da/da897951.jpg,What is the phone model the case fits?,A70,3
61odkLv9WsL,da/da897951.jpg,What is the style of the case?,Stylish,0
61odkLv9WsL,da/da897951.jpg,What color is predominantly shown on the phone case?,Black,0
61odkLv9WsL,da/da897951.jpg,What feature on the case prevents screen scratching?,Bezel,1
61odkLv9WsL,da/da897951.jpg,Which company manufactures the phone this case fits?,Samsung,0
71JCI+Xg8TL,18/18b4a829.jpg,What color is the pump?,Orange,0
71JCI+Xg8TL,18/18b4a829.jpg,Which vitamin is listed on the cleanser?,VitaminC,1
71JCI+Xg8TL,18/18b4a829.jpg,What ingredient helps energize your morning?,Ginseng,1
71JCI+Xg8TL,18/18b4a829.jpg,What volume of cleanser is shown on the label?,Eight,0
71JCI+Xg8TL,18/18b4a829.jpg,Is the cleanser animal tested?,Unclear,1
71oDGDiT2zL,45/45e1427e.jpg,What is the footwear's style?,Sandals,0
71oDGDiT2zL,45/45e1427e.jpg,What is the color of the sandals?,Green,3
71oDGDiT2zL,45/45e1427e.jpg,What is the strap arrangement like?,Crisscross,0
71oDGDiT2zL,45/45e1427e.jpg,What is a material possibly used in the sandals?,Leather,0
71oDGDiT2zL,45/45e1427e.jpg,How many sandals are visible?,One,1
716CxRKo2NL,df/df49139f.jpg,What style of shoe is depicted?,Loafer,0
716CxRKo2NL,df/df49139f.jpg,What is the sole color?,White,0
716CxRKo2NL,df/df49139f.jpg,What material is the shoe's upper made of?,Suede,0
716CxRKo2NL,df/df49139f.jpg,What is the primary color of the upper?,Blue,1
716CxRKo2NL,df/df49139f.jpg,How many laces are visible?,Two,0
71lylJ9mh2L,e3/e34d06a4.jpg,What brand is the phone case designed for?,Samsung,1
71lylJ9mh2L,e3/e34d06a4.jpg,What is shown on the case?,Landscape,2
71lylJ9mh2L,e3/e34d06a4.jpg,What component are the cutouts for?,Buttons,0
71lylJ9mh2L,e3/e34d06a4.jpg,What adjective describes the design?,Stylish,0
71lylJ9mh2L,e3/e34d06a4.jpg,Which Galaxy phone is it compatible with?,M30s,0
81MI6X3+zvL,9a/9a153ecd.jpg,What color are the walls?,Green,0
81MI6X3+zvL,9a/9a153ecd.jpg,What type of furniture is in the image?,Wardrobe,0
81MI6X3+zvL,9a/9a153ecd.jpg,What material is the luggage bag made of?,Leather,1
81MI6X3+zvL,9a/9a153ecd.jpg,How many picture frames are on the wall above the chair?,Six,0
81MI6X3+zvL,9a/9a153ecd.jpg,What type of window coverings are visible?,Curtains,1
81PoIx1+hhL,b9/b916eef3.jpg,What brand is the phone case for?,Gionee,1
81PoIx1+hhL,b9/b916eef3.jpg,What is the design described as?,Stylish,2
81PoIx1+hhL,b9/b916eef3.jpg,What is the case material?,Hard,0
81PoIx1+hhL,b9/b916eef3.jpg,What type of phone is the case for?,Marathon,0
81PoIx1+hhL,b9/b916eef3.jpg,What surface can the raised bezel protect the screen from?,Flat,0
51X2+b4q2nL,a5/a5f07820.jpg,What is the brand on the box?,Amazon,0
51X2+b4q2nL,a5/a5f07820.jpg,What color are the gloves?,Orange,0
51X2+b4q2nL,a5/a5f07820.jpg,How many gloves are in the box?,100,0
51X2+b4q2nL,a5/a5f07820.jpg,What material are the gloves made of?,Nitrile,0
51X2+b4q2nL,a5/a5f07820.jpg,What shape is the glove texture?,Diamond,0
81irUfPQK5L,7d/7d0da091.jpg,What fabric is the upper part made from?,Satin,0
81irUfPQK5L,7d/7d0da091.jpg,What type of heel is displayed?,Stiletto,0
81irUfPQK5L,7d/7d0da091.jpg,What shape is the toe of the boot?,Pointed,0
81irUfPQK5L,7d/7d0da091.jpg,What is the color of the footwear?,Pink,0
81irUfPQK5L,7d/7d0da091.jpg,What characteristic describes the boot material?,Stretch,2
71CTVxBQ7cL,d1/d100a913.jpg,What material is the shoe's upper made of?,Suede,1
71CTVxBQ7cL,d1/d100a913.jpg,What type of strap is seen on the shoe?,Slingback,0
71CTVxBQ7cL,d1/d100a913.jpg,What part of the shoe is woven?,Outsole,0
71CTVxBQ7cL,d1/d100a913.jpg,What is the sole made of?,Rubber,0
71CTVxBQ7cL,d1/d100a913.jpg,What color is the shoe?,Brown,0
91o3QthNGnL,6d/6dfdc768.jpg,What is the shape of the table?,Square,0
91o3QthNGnL,6d/6dfdc768.jpg,What material are the table legs made of?,Wood,0
91o3QthNGnL,6d/6dfdc768.jpg,What is the color of the table?,Espresso,0
91o3QthNGnL,6d/6dfdc768.jpg,What is the height of the table in inches?,30.3,0
91o3QthNGnL,6d/6dfdc768.jpg,What floral arrangement is displayed on the table?,Tulips,0
71p3Jzfx5WL,ab/ab5e3cf1.jpg,What phone model is this case designed for?,M31,0
71p3Jzfx5WL,ab/ab5e3cf1.jpg,What type of port cut-outs are provided?,Audio,0
71p3Jzfx5WL,ab/ab5e3cf1.jpg,What is the appearance described as?,Stylish,0
71p3Jzfx5WL,ab/ab5e3cf1.jpg,What feature protects the camera?,Bezel,0
71p3Jzfx5WL,ab/ab5e3cf1.jpg,How many buttons are mentioned?,Two,0
71sIjixRcJL,06/06adcc7e.jpg,What material is the pole inside the glass column?,Metal,1
71sIjixRcJL,06/06adcc7e.jpg,What is the described shade material?,Linen,2
71sIjixRcJL,06/06adcc7e.jpg,What is the height of this lamp?,59,1
71sIjixRcJL,06/06adcc7e.jpg,What word describes the overall design?,Modern,0
71sIjixRcJL,06/06adcc7e.jpg,What is the glass described as being?,Clear,0
710-8VWG4nL,bc/bc59e6e4.jpg,What material covers most of the boot?,Leather,1
710-8VWG4nL,bc/bc59e6e4.jpg,What is the texture of the main material?,Smooth,0
710-8VWG4nL,bc/bc59e6e4.jpg,What kind of lace is used?,Round,1
710-8VWG4nL,bc/bc59e6e4.jpg,What style is the boot?,Brogue,1
710-8VWG4nL,bc/bc59e6e4.jpg,How many eyelets can be seen?,Seven,1
51TjD6mtoCL,3b/3bd599c2.jpg,What shape is the keyhole?,Oval,2
51TjD6mtoCL,3b/3bd599c2.jpg,What is the apparent material of the lock?,Metal,2
51TjD6mtoCL,3b/3bd599c2.jpg,What is the overall finish of the doorknob?,Shiny,0
51TjD6mtoCL,3b/3bd599c2.jpg,How many doorknobs are visible?,One,1
51TjD6mtoCL,3b/3bd599c2.jpg,What color is the door hardware?,Gold,1
81WHWcZfr+L,2f/2faca042.jpg,What material is the phone case made from?,Hard,0
81WHWcZfr+L,2f/2faca042.jpg,What brand of phone is the case designed for?,Samsung,0
81WHWcZfr+L,2f/2faca042.jpg,What is the case's visual appearance?,Stylish,1
81WHWcZfr+L,2f/2faca042.jpg,Which Galaxy model is the case designed for?,Prime,0
81WHWcZfr+L,2f/2faca042.jpg,What is protected by a raised bezel?,Screen,1
71825f1LIsL,e2/e246f34a.jpg,What color are the light bulbs?,White,0
71825f1LIsL,e2/e246f34a.jpg,How many light bulbs are shown?,Ten,2
71825f1LIsL,e2/e246f34a.jpg,What shape are the light bulbs?,Conical,1
71825f1LIsL,e2/e246f34a.jpg,What electrical component is at the base?,Connector,0
71825f1LIsL,e2/e246f34a.jpg,What is the filling in the center?,Reflector,1
81pTPiKv7oL,37/375d213a.jpg,What color are the bedsheets?,Blue,1
81pTPiKv7oL,37/375d213a.jpg,What material is the headboard likely made of?,Wood,0
81pTPiKv7oL,37/375d213a.jpg,What room is likely shown?,Bedroom,0
81pTPiKv7oL,37/375d213a.jpg,What shape is the bedside table?,Round,1
81pTPiKv7oL,37/375d213a.jpg,How many pillows are visible?,Two,0
61g7gYicwBL,4c/4c9e0222.jpg,What brand of phone does this case fit?,Oppo,0
61g7gYicwBL,4c/4c9e0222.jpg,What is the case designed to protect from flat surfaces?,Camera,1
61g7gYicwBL,4c/4c9e0222.jpg,What is this case designed to be?,Stylish,0
61g7gYicwBL,4c/4c9e0222.jpg,What type of port has a cutout?,Charging,0
61g7gYicwBL,4c/4c9e0222.jpg,What part of the phone case provides easy access?,Buttons,1
71Evfi-TVWL,91/916fb758.jpg,What brand is the phone case designed for?,Lenovo,0
71Evfi-TVWL,91/916fb758.jpg,What is depicted on the case?,Skull,0
71Evfi-TVWL,91/916fb758.jpg,What adjective describes the case's fit?,Snug,0
71Evfi-TVWL,91/916fb758.jpg,Which ports have cut-outs in the case?,Audio,0
71Evfi-TVWL,91/916fb758.jpg,What feature is raised on the case?,Bezel,0
51lueHyXItL,b8/b8e126c2.jpg,What vegetable appears on the label?,Pumpkin,1
51lueHyXItL,b8/b8e126c2.jpg,How many fluid ounces of soap are in the bottle?,Twelve,1
51lueHyXItL,b8/b8e126c2.jpg,What type of soap is it?,Foaming,0
51lueHyXItL,b8/b8e126c2.jpg,How many pumpkins are shown?,Three,0
51lueHyXItL,b8/b8e126c2.jpg,What number is featured on the label?,365,1
81fV5G9vlzL,f0/f054fd04.jpg,What is the material of the back case?,Hard,0
81fV5G9vlzL,f0/f054fd04.jpg,What brand is the device cover for?,Lenovo,0
81fV5G9vlzL,f0/f054fd04.jpg,What kind of pattern does the case display?,Scales,1
81fV5G9vlzL,f0/f054fd04.jpg,What physical button has cutouts?,Volume,1
81fV5G9vlzL,f0/f054fd04.jpg,What type of design is described?,Stylish,0
71VfryrhE4L,22/22103cd2.jpg,What material comprises the upper band?,Fabric,1
71VfryrhE4L,22/22103cd2.jpg,What is the color of the sole?,Black,0
71VfryrhE4L,22/22103cd2.jpg,What general category does this footwear belong to?,Sandal,1
71VfryrhE4L,22/22103cd2.jpg,What adjective describes the material of the band?,Knotted,0
71VfryrhE4L,22/22103cd2.jpg,How many soles are visible?,One,0
71Hf+Lr54UL,71/715921d9.jpg,"What word is written with ""Girl"" on the phone case?",Boss,3
71Hf+Lr54UL,71/715921d9.jpg,What material is the phone case surface designed to resemble?,Wood,3
71Hf+Lr54UL,71/715921d9.jpg,For which phone model is this case designed?,Comio,1
71Hf+Lr54UL,71/715921d9.jpg,How many words are written on the phone case?,Two,0
71Hf+Lr54UL,71/715921d9.jpg,What characteristic helps protect the screen?,Bezel,0
71A01qRxFoL,79/79d000e2.jpg,What is the bag's overall shape?,Teardrop,1
71A01qRxFoL,79/79d000e2.jpg,What is the bag mostly made of?,Plastic,0
71A01qRxFoL,79/79d000e2.jpg,What ties the bag together?,Handles,1
71A01qRxFoL,79/79d000e2.jpg,What color describes the bag?,White,0
71A01qRxFoL,79/79d000e2.jpg,What is inside the bag?,Trash,0
71BSHKsGcWL,13/13d368f5.jpg,What company sells this soap?,Wholefoods,0
71BSHKsGcWL,13/13d368f5.jpg,What kind of soap is it?,Milled,0
71BSHKsGcWL,13/13d368f5.jpg,What is printed in lowercase on the label?,Milk,0
71BSHKsGcWL,13/13d368f5.jpg,What pattern is on the package?,Stripes,0
71BSHKsGcWL,13/13d368f5.jpg,What is the weight given in the image?,Ounces,3
71+x330OnJL,6f/6fb06971.jpg,What color is the bulb's glass?,White,1
71+x330OnJL,6f/6fb06971.jpg,What material appears to make up the base?,Metal,0
71+x330OnJL,6f/6fb06971.jpg,How many light bulbs are visible?,Two,2
71+x330OnJL,6f/6fb06971.jpg,What shape is the lightbulb?,Round,0
71+x330OnJL,6f/6fb06971.jpg,What is the texture of the bulb's upper portion?,Smooth,1
41IYXnHhc1L,39/39e2005f.jpg,What material is the phone case made of?,Plastic,0
41IYXnHhc1L,39/39e2005f.jpg,What type of item is on the left?,Protector,1
41IYXnHhc1L,39/39e2005f.jpg,What carrier phone is mentioned?,Verizon,0
41IYXnHhc1L,39/39e2005f.jpg,What model iPhone is displayed?,Four,0
41IYXnHhc1L,39/39e2005f.jpg,What is the protector's color?,Transparent,1
71dYArLVCbL,e2/e2e1246f.jpg,What is the material of the phone case?,Hard,0
71dYArLVCbL,e2/e2e1246f.jpg,What brand is the phone case for?,Sony,0
71dYArLVCbL,e2/e2e1246f.jpg,What model is the phone case for?,Ultra,0
71dYArLVCbL,e2/e2e1246f.jpg,How is the design described?,Stylish,0
71dYArLVCbL,e2/e2e1246f.jpg,What animal is on the cover?,Puppy,0
818h5EZOFkL,0b/0b3479e8.jpg,What brand of phone is the case designed for?,Apple,0
818h5EZOFkL,0b/0b3479e8.jpg,What number is in the phone model name?,Eight,0
818h5EZOFkL,0b/0b3479e8.jpg,What type of cutouts are included?,Ports,0
818h5EZOFkL,0b/0b3479e8.jpg,What adjective describes the cover's appearance?,Stylish,0
818h5EZOFkL,0b/0b3479e8.jpg,How is the case described regarding its back?,Hard,0
71bPg0-0hML,ff/fff248fb.jpg,What device does the case fit?,Oppo,0
71bPg0-0hML,ff/fff248fb.jpg,What year model is mentioned?,2020,0
71bPg0-0hML,ff/fff248fb.jpg,What is the dominant color of the case?,Pink,0
71bPg0-0hML,ff/fff248fb.jpg,What structure is pictured near the bottom?,Eiffel,0
71bPg0-0hML,ff/fff248fb.jpg,What cut-outs are mentioned?,Buttons,0
71RDre6DMoL,92/9249f59e.jpg,Which brand phone is this case compatible with?,Samsung,0
71RDre6DMoL,92/9249f59e.jpg,What is the design described as being?,Stylish,1
71RDre6DMoL,92/9249f59e.jpg,What are the cutouts designed for?,Buttons,0
71RDre6DMoL,92/9249f59e.jpg,What type of vehicle is featured on the case?,Autorickshaw,0
71RDre6DMoL,92/9249f59e.jpg,Does this product come with a warranty?,,3
81+bgxfeyTL,bd/bd34d189.jpg,Which brand's phone does this fit?,Samsung,1
81+bgxfeyTL,bd/bd34d189.jpg,What style choice does the phone case allow?,Personality,1
81+bgxfeyTL,bd/bd34d189.jpg,What screen size is this case for?,Plus,0
81+bgxfeyTL,bd/bd34d189.jpg,What buttons are easily accessed?,Volume,0
81+bgxfeyTL,bd/bd34d189.jpg,What kind of bezel does it have?,Raised,1
510x-YU++BL,ca/ca84a90f.jpg,What shape is the pendant?,Cross,1
510x-YU++BL,ca/ca84a90f.jpg,What material appears to make up the chain?,Metal,0
510x-YU++BL,ca/ca84a90f.jpg,What is the color of the pendant?,White,0
510x-YU++BL,ca/ca84a90f.jpg,How many gems appear on the pendant?,Ten,0
510x-YU++BL,ca/ca84a90f.jpg,What type of jewelry is shown?,Necklace,0
81dghFoTusL,7b/7b390a17.jpg,What is the shoe's product type?,Men's,0
81dghFoTusL,7b/7b390a17.jpg,What is the outer material?,PU,0
81dghFoTusL,7b/7b390a17.jpg,How many inches tall is the heel?,One,0
81dghFoTusL,7b/7b390a17.jpg,What type of closure is used?,Lace-Up,0
81dghFoTusL,7b/7b390a17.jpg,What shape is the toe?,Round,1
71rf4hTNxAL,1f/1f496fa7.jpg,What is the case's material?,Hard,0
71rf4hTNxAL,1f/1f496fa7.jpg,What brand is the phone case for?,InFocus,0
71rf4hTNxAL,1f/1f496fa7.jpg,What is the cover's main feature?,Design,1
71rf4hTNxAL,1f/1f496fa7.jpg,How is access to ports described?,Easy,1
71rf4hTNxAL,1f/1f496fa7.jpg,Which phone model is the case designed for?,M350,1
71ywhzuvToL,cc/cc9bc2f1.jpg,What fruit is displayed on the phone case?,Apple,0
71ywhzuvToL,cc/cc9bc2f1.jpg,What number is represented by the chain?,Four,1
71ywhzuvToL,cc/cc9bc2f1.jpg,What color is the phone case?,Orange,1
71ywhzuvToL,cc/cc9bc2f1.jpg,What device is this case designed for?,iPhone,1
71ywhzuvToL,cc/cc9bc2f1.jpg,What material is the back cover?,Hard,5
71KzYdnQ8LL,05/054f0b27.jpg,What brand is the phone case designed for?,Samsung,0
71KzYdnQ8LL,05/054f0b27.jpg,What design feature protects the screen?,Bezel,0
71KzYdnQ8LL,05/054f0b27.jpg,What type of port cutouts are present?,Charging,2
71KzYdnQ8LL,05/054f0b27.jpg,What is described as easy to do with the case?,Removal,0
71KzYdnQ8LL,05/054f0b27.jpg,What personal attribute does it express?,Personality,1
61fgqcW6jXL,9a/9abfe78e.jpg,What brand is the phone case designed for?,Motorola,0
61fgqcW6jXL,9a/9abfe78e.jpg,What is written beneath the crown design?,Queen,1
61fgqcW6jXL,9a/9abfe78e.jpg,What color is the phone case?,Black,0
61fgqcW6jXL,9a/9abfe78e.jpg,How many lenses are near the top of the phone?,Two,0
61fgqcW6jXL,9a/9abfe78e.jpg,What feature protects the camera lens?,Bezel,0
71gWT9TQW0L,e9/e9c2a2d0.jpg,What is the phone model this case is designed for?,Coolpad,0
71gWT9TQW0L,e9/e9c2a2d0.jpg,What design is repeated across the phone case?,Hearts,0
71gWT9TQW0L,e9/e9c2a2d0.jpg,What is the case's design described as?,Stylish,3
71gWT9TQW0L,e9/e9c2a2d0.jpg,What is protected by the raised bezel?,Camera,0
71gWT9TQW0L,e9/e9c2a2d0.jpg,What type of ports have cut-outs in the case?,Audio,0
91mS9J-V+nL,68/688b0188.jpg,What material is the upholstery made of?,Polyester,5
91mS9J-V+nL,68/688b0188.jpg,How many cushions are removable?,Three,1
91mS9J-V+nL,68/688b0188.jpg,What is the overall depth of the sofa?,37.4,1
91mS9J-V+nL,68/688b0188.jpg,What is the leg height?,6.3,0
91mS9J-V+nL,68/688b0188.jpg,How many days are free returns offered for?,Thirty,0
61+mu5QoWvL,b5/b55f1466.jpg,What material is the back cover made of?,Hard,0
61+mu5QoWvL,b5/b55f1466.jpg,What brand of phone does the case fit?,Asus,0
61+mu5QoWvL,b5/b55f1466.jpg,What is the finish appearance of the cover?,Stylish,0
61+mu5QoWvL,b5/b55f1466.jpg,What number version of Zenfone is mentioned?,Three,1
61+mu5QoWvL,b5/b55f1466.jpg,What shape forms the design?,Squares,0
71eQgsv8wTL,dc/dc3b8558.jpg,What material is the back case made of?,Hard,0
71eQgsv8wTL,dc/dc3b8558.jpg,What is the brand of the phone?,Motorola,0
71eQgsv8wTL,dc/dc3b8558.jpg,What generation is the Moto G Play?,Fourth,1
71eQgsv8wTL,dc/dc3b8558.jpg,What adjective describes the precision of the design?,Extreme,2
71eQgsv8wTL,dc/dc3b8558.jpg,What feature protects the screen?,Bezel,3
81qc6qV7qiL,7f/7f2d357c.jpg,What closure does the sneaker use?,Lace-Up,1
81qc6qV7qiL,7f/7f2d357c.jpg,How long is the product warranty?,Thirty,0
81qc6qV7qiL,7f/7f2d357c.jpg,What is the outer material of the sneaker?,Synthetic,0
81qc6qV7qiL,7f/7f2d357c.jpg,What shoe type is described?,Sneakers,0
81qc6qV7qiL,7f/7f2d357c.jpg,What style toe is shown on the shoe?,Closed,0
61rfareFOqL,00/0004e46f.jpg,What is the shoe's material?,Patent,1
61rfareFOqL,00/0004e46f.jpg,What is the heel's shape?,Kitten,0
61rfareFOqL,00/0004e46f.jpg,What is the general type of footwear?,Pump,0
61rfareFOqL,00/0004e46f.jpg,What is the shoe's color?,Maroon,0
61rfareFOqL,00/0004e46f.jpg,How many shoes are shown?,One,0
71WhvfOTb8L,24/24b9f4cf.jpg,What brand phone is this case for?,Apple,0
71WhvfOTb8L,24/24b9f4cf.jpg,What material is the phone case made of?,Hard,1
71WhvfOTb8L,24/24b9f4cf.jpg,What number is featured in the name of the phone case?,Seven,0
71WhvfOTb8L,24/24b9f4cf.jpg,What shape is behind the image of the police box?,Splatter,0
71WhvfOTb8L,24/24b9f4cf.jpg,What object is cut out?,Logo,0
