image_id,path,question,answer,difficulty
61B9wkeI7XL,19/19627384.jpg,What is the drawing above the text?,Smiley,1
61B9wkeI7XL,19/19627384.jpg,What is the material of the stems likely made of?,Plastic,0
71sov1vwa5L,cb/cb6d455b.jpg,What company manufactured the phone?,Motorola,5
71sov1vwa5L,cb/cb6d455b.jpg,What part of the phone is the case designed to protect?,Back,1
71sov1vwa5L,cb/cb6d455b.jpg,What is the case's texture described as?,Hard,1
71sov1vwa5L,cb/cb6d455b.jpg,How many generations of the Moto G does this case fit?,Second,1
71sov1vwa5L,cb/cb6d455b.jpg,What is the primary color of the background?,Black,1
817r+lAV4EL,ce/cea659da.jpg,What material is the depicted object likely made of?,Fabric,1
817r+lAV4EL,ce/cea659da.jpg,What is the primary color shown?,White,0
817r+lAV4EL,ce/cea659da.jpg,What is a common shape of objects using this?,Rectangle,0
817r+lAV4EL,ce/cea659da.jpg,Where would this typically be used?,Bedroom,0
817r+lAV4EL,ce/cea659da.jpg,What is a feeling associated with this fabric?,Smooth,3
81NU5YR7ddL,d8/d8f8ac76.jpg,What brand of phone is the cover designed for?,Gionee,0
81NU5YR7ddL,d8/d8f8ac76.jpg,What material is the case described as?,Hard,0
81NU5YR7ddL,d8/d8f8ac76.jpg,What part of the phone does the case protect?,Back,0
81NU5YR7ddL,d8/d8f8ac76.jpg,What is a design element of the case?,Cutouts,1
81NU5YR7ddL,d8/d8f8ac76.jpg,What color is visible on the top half of the case?,Orange,0
61gA92-kt3L,d9/d9299558.jpg,What is the apparent material of the bracelet?,Silver,0
61gA92-kt3L,d9/d9299558.jpg,What is the bracelet's visible texture?,Braided,1
61gA92-kt3L,d9/d9299558.jpg,What general item type is shown?,Jewelry,0
61gA92-kt3L,d9/d9299558.jpg,What is the closure's shape?,Oval,1
61gA92-kt3L,d9/d9299558.jpg,How many strands are twisted together?,Three,1
71hJ4TM9-vL,18/1844b23e.jpg,Which brand phone is this case for?,Gionee,0
71hJ4TM9-vL,18/1844b23e.jpg,What style does the phone case appear to be?,Space,0
71hJ4TM9-vL,18/1844b23e.jpg,What is the case color?,Black,0
71hJ4TM9-vL,18/1844b23e.jpg,How many volume buttons are accessible?,Two,0
71hJ4TM9-vL,18/1844b23e.jpg,What is raised for screen protection?,Bezel,0
71qcTeNpJbL,60/6042970f.jpg,What is the cover designed for?,Mobile,0
71qcTeNpJbL,60/6042970f.jpg,What brand of phone is this case for?,Samsung,1
71qcTeNpJbL,60/6042970f.jpg,What quality describes the case?,Hard,0
71qcTeNpJbL,60/6042970f.jpg,What is the product's style?,Stylish,0
71qcTeNpJbL,60/6042970f.jpg,What phone model is mentioned?,Galaxy,0
51B9Vdv61bL,f4/f43de3ac.jpg,What phone model is the case compatible with?,A20s,1
51B9Vdv61bL,f4/f43de3ac.jpg,What shape is in the coffee?,Heart,0
51B9Vdv61bL,f4/f43de3ac.jpg,What material is visible behind the cup?,Wood,0
51B9Vdv61bL,f4/f43de3ac.jpg,What is the primary color of the cup's rim?,Red,0
51B9Vdv61bL,f4/f43de3ac.jpg,How many cameras are visible on the case?,Three,0
71CZVm0f1rL,57/575978db.jpg,What company is the back cover for?,Microsoft,1
71CZVm0f1rL,57/575978db.jpg,What material is the case constructed from?,Hard,1
71CZVm0f1rL,57/575978db.jpg,What type of ports have cutouts?,Charging,0
71CZVm0f1rL,57/575978db.jpg,What adjectives describes the design?,Stylish,0
71CZVm0f1rL,57/575978db.jpg,What part is lifted off the flat surface?,Camera,2
71ln5Dhro3L,d6/d6311ccd.jpg,What is the predominant color of the case?,Green,0
71ln5Dhro3L,d6/d6311ccd.jpg,What phrase is repeatedly printed on the case?,LOVE,5
71ln5Dhro3L,d6/d6311ccd.jpg,What type of electronic device is this case for?,Mobile,1
71ln5Dhro3L,d6/d6311ccd.jpg,Which brand phone is this case compatible with?,Lenovo,0
71ln5Dhro3L,d6/d6311ccd.jpg,What feature is designed to be raised?,Bezel,1
616iZSjSvBL,c2/c296c1bc.jpg,What color is the background?,Black,0
616iZSjSvBL,c2/c296c1bc.jpg,What is the snug fit for?,Gionee,0
616iZSjSvBL,c2/c296c1bc.jpg,What type of ports are mentioned?,Charging,0
616iZSjSvBL,c2/c296c1bc.jpg,"What design feature is described as ""stylish""?",Appearance,0
616iZSjSvBL,c2/c296c1bc.jpg,What is raised to lift the screen?,Bezel,1
81nvfVgBT7L,b0/b03282f0.jpg,What material is the mobile cover made of?,Hard,0
81nvfVgBT7L,b0/b03282f0.jpg,What brand is the phone case designed for?,Samsung,0
81nvfVgBT7L,b0/b03282f0.jpg,How many Zs are in the model name?,One,0
81nvfVgBT7L,b0/b03282f0.jpg,What is the style of the design?,Stylish,0
81nvfVgBT7L,b0/b03282f0.jpg,What part of the phone is protected by a raised bezel?,Camera,1
71cz3FrcYTL,08/0835b564.jpg,What is the brand name shown on the box?,Presto,1
71cz3FrcYTL,08/0835b564.jpg,How many masks are in the box?,120,1
71cz3FrcYTL,08/0835b564.jpg,What language is on the box?,Japanese,0
71cz3FrcYTL,08/0835b564.jpg,What is the size mentioned on the box?,Small,0
71cz3FrcYTL,08/0835b564.jpg,What type of dust is the mask intended to help protect against?,House,0
71ul+0QbRJL,da/da76b0ff.jpg,What is the shoe's main color?,Black,0
71ul+0QbRJL,da/da76b0ff.jpg,What material is the upper made of?,Suede,1
71ul+0QbRJL,da/da76b0ff.jpg,What is the sole's color?,White,2
71ul+0QbRJL,da/da76b0ff.jpg,What style is this footwear?,Sneaker,1
71ul+0QbRJL,da/da76b0ff.jpg,How many eyelets are visible?,Four,0
81JSYHGPL0L,c2/c21a28ec.jpg,What is the main color of the lower portion?,Black,0
81JSYHGPL0L,c2/c21a28ec.jpg,What image is printed on the mask?,Skull,0
81JSYHGPL0L,c2/c21a28ec.jpg,What part of the body is covered by the top portion?,Face,0
81JSYHGPL0L,c2/c21a28ec.jpg,What is the apparent texture?,Soft,0
81JSYHGPL0L,c2/c21a28ec.jpg,What general shape is the mask?,Tube,0
81m5CJDZMBL,3a/3a6b3e06.jpg,What color is the text on the hat?,Green,1
81m5CJDZMBL,3a/3a6b3e06.jpg,What kind of headwear is shown?,Beanie,0
81m5CJDZMBL,3a/3a6b3e06.jpg,What accessory is also shown?,Mittens,1
81m5CJDZMBL,3a/3a6b3e06.jpg,What is at the top of the hat?,Pom-pom,2
81m5CJDZMBL,3a/3a6b3e06.jpg,How many strings dangle from the hat?,Two,1
81TxfyZY5IL,f0/f049b29a.jpg,What word is visible on the bottom of the case?,ALONE,0
81TxfyZY5IL,f0/f049b29a.jpg,What type of device is the case designed for?,Smartphone,0
81TxfyZY5IL,f0/f049b29a.jpg,What is the prominent color in the foliage?,Green,0
81TxfyZY5IL,f0/f049b29a.jpg,How many ports are mentioned?,Three,0
81TxfyZY5IL,f0/f049b29a.jpg,What year is the LG K10 compatible?,2017,0
61NtlIuur5L,6a/6aa0d8ef.jpg,What color is the slide?,White,0
61NtlIuur5L,6a/6aa0d8ef.jpg,What is the slide intended for?,Foot,0
61NtlIuur5L,6a/6aa0d8ef.jpg,What apparel is it?,Shoe,0
61NtlIuur5L,6a/6aa0d8ef.jpg,What number of padded bands cross the foot?,One,0
61NtlIuur5L,6a/6aa0d8ef.jpg,What is the sole of the slide made of?,Rubber,2
610yeWPoveL,00/006f1731.jpg,What is the desk's dominant color?,White,0
610yeWPoveL,00/006f1731.jpg,What is the primary material used to create the desk's glossy appearance?,Lacquer,2
610yeWPoveL,00/006f1731.jpg,What shape are the edges of the desk's surfaces?,Rounded,2
610yeWPoveL,00/006f1731.jpg,What is the furniture's apparent function?,Writing,0
610yeWPoveL,00/006f1731.jpg,How many drawers are visible on the desk?,One,1
71gXaAn18hL,30/3089a1c0.jpg,What kind of device does the case fit?,Mobile,1
71gXaAn18hL,30/3089a1c0.jpg,What material are the cutouts made for?,Ports,0
71gXaAn18hL,30/3089a1c0.jpg,Which company manufactures the compatible phone?,Realme,0
71gXaAn18hL,30/3089a1c0.jpg,What is highlighted with a raised bezel?,Camera,1
71gXaAn18hL,30/3089a1c0.jpg,How many warranty years does it have?,Zero,1
91OFHW4oO1L,81/81418697.jpg,What is the frame made of?,Wood,0
91OFHW4oO1L,81/81418697.jpg,What fabric is used?,Performance,0
91OFHW4oO1L,81/81418697.jpg,What is the width of the ottoman?,67.7,0
91OFHW4oO1L,81/81418697.jpg,How long is the warranty?,Year,0
91OFHW4oO1L,81/81418697.jpg,How many days are free returns offered?,Thirty,5
71ndzByQcSL,bc/bc73a791.jpg,What is the material of the wedge?,Esparto,2
71ndzByQcSL,bc/bc73a791.jpg,What is the color of the shoe?,Pink,0
71ndzByQcSL,bc/bc73a791.jpg,What type of shoe is pictured?,Espadrille,0
71ndzByQcSL,bc/bc73a791.jpg,Where is the ankle strap fastened?,Ankle,1
71ndzByQcSL,bc/bc73a791.jpg,What is the platform's texture?,Woven,0
61V3FmrfxQL,0d/0d068b9b.jpg,What material are the frames?,Metal,0
61V3FmrfxQL,0d/0d068b9b.jpg,What is the lens shape?,Rectangular,0
61V3FmrfxQL,0d/0d068b9b.jpg,How many barrels are in the hinge?,Three,0
61V3FmrfxQL,0d/0d068b9b.jpg,What do the lenses reduce?,Glare,0
61V3FmrfxQL,0d/0d068b9b.jpg,What measurement is given for the bridge?,Eighteen,2
31rXfP1QW+L,95/95fc0ff5.jpg,What color is the pictured curtain rod?,Black,0
31rXfP1QW+L,95/95fc0ff5.jpg,What shape are the decorative ends?,Knob,5
31rXfP1QW+L,95/95fc0ff5.jpg,How many inches wide is the compatible curtain rod?,One,1
31rXfP1QW+L,95/95fc0ff5.jpg,Where could this be used other than the bedroom?,Dining,1
31rXfP1QW+L,95/95fc0ff5.jpg,What item is compatible with the curtain rod?,AmazonBasics,0
71pTkbEG7yL,30/307654b9.jpg,What is the shoe's outer material?,PU,1
71pTkbEG7yL,30/307654b9.jpg,What is the style of the toe?,Round,0
71pTkbEG7yL,30/307654b9.jpg,What closure does the shoe have?,Slip,1
71pTkbEG7yL,30/307654b9.jpg,What is the warranty duration in days?,Ninety,0
71pTkbEG7yL,30/307654b9.jpg,What type of heel does the shoe have?,Flats,0
91eVQZdHLxL,5e/5e8fc78c.jpg,What color is the tie?,Red,0
91eVQZdHLxL,5e/5e8fc78c.jpg,What type of clothing is displayed?,Neckwear,0
91eVQZdHLxL,5e/5e8fc78c.jpg,What is the material's texture?,Ribbed,0
91eVQZdHLxL,5e/5e8fc78c.jpg,How many distinct folds are partially visible?,Three,0
91eVQZdHLxL,5e/5e8fc78c.jpg,What is a synonym for the object’s hue?,Crimson,0
71RhyOSSiHL,6a/6a0aaa73.jpg,What material is the back of the phone case made of?,Hard,1
71RhyOSSiHL,6a/6a0aaa73.jpg,Which phone is the cover designed for?,Oppo,2
71RhyOSSiHL,6a/6a0aaa73.jpg,What kind of design does the case have?,Stylish,0
71RhyOSSiHL,6a/6a0aaa73.jpg,What color is dominant in the image?,Orange,0
71RhyOSSiHL,6a/6a0aaa73.jpg,How many warranty are offered?,,0
81ssLRWh1xL,bb/bbd8cf59.jpg,What material is this cover made of?,Hard,0
81ssLRWh1xL,bb/bbd8cf59.jpg,For what brand of phone is this case?,Huawei,2
81ssLRWh1xL,bb/bbd8cf59.jpg,What model is this case compatible with?,Mate,1
81ssLRWh1xL,bb/bbd8cf59.jpg,What is printed on this cover?,Tree,1
81ssLRWh1xL,bb/bbd8cf59.jpg,How is the design described?,Stylish,0
61hh-TydDgL,85/852f53d5.jpg,What is the color of the central gemstone?,Orange,1
61hh-TydDgL,85/852f53d5.jpg,What shape is the largest gemstone?,Oval,0
61hh-TydDgL,85/852f53d5.jpg,What is the ring's primary metal?,Gold,0
61hh-TydDgL,85/852f53d5.jpg,How many smaller stones are visible?,Two,0
61hh-TydDgL,85/852f53d5.jpg,What describes the central stone's cut?,Faceted,0
61IJJNEGahL,1b/1b811a47.jpg,What material is the back case made from?,Hard,1
61IJJNEGahL,1b/1b811a47.jpg,For what phone model is the cover designed?,InFocus,0
61IJJNEGahL,1b/1b811a47.jpg,What shape does the design resemble?,Number,0
61IJJNEGahL,1b/1b811a47.jpg,What feature is the cover advertised with?,Cutouts,0
61IJJNEGahL,1b/1b811a47.jpg,What color is the mobile cover?,Orange,1
81c5oFSbJ8L,ae/ae33b15d.jpg,What shape is the bag described as?,Trapezoid,0
81c5oFSbJ8L,ae/ae33b15d.jpg,What type of closure does the bag have?,Magnetic,0
81c5oFSbJ8L,ae/ae33b15d.jpg,What feature is described as being rounded?,Handle,0
81c5oFSbJ8L,ae/ae33b15d.jpg,What length is the adjustable shoulder strap?,Twenty-three,1
81c5oFSbJ8L,ae/ae33b15d.jpg,What color is the bag?,Black,0
21MMsRD3K3L,1c/1cab1979.jpg,What material is the pillowcase made of?,Silk,0
21MMsRD3K3L,1c/1cab1979.jpg,What is the general shape of the pillow?,Square,1
21MMsRD3K3L,1c/1cab1979.jpg,What color is the pillowcase?,Beige,1
21MMsRD3K3L,1c/1cab1979.jpg,What household item is depicted?,Pillow,0
21MMsRD3K3L,1c/1cab1979.jpg,How many visible pillows are shown?,One,0
81uU4DCU4sL,c7/c748a036.jpg,What percentage is polyurethane foam?,Seventy,1
81uU4DCU4sL,c7/c748a036.jpg,What material is thirty percent of the construction?,PVC,0
81uU4DCU4sL,c7/c748a036.jpg,What property is the surface?,Nonslip,0
81uU4DCU4sL,c7/c748a036.jpg,For what setting is this ideal?,Salon,2
81uU4DCU4sL,c7/c748a036.jpg,What word describes its strength?,Rugged,0
81oQ518ueFL,62/62498250.jpg,What animal is displayed on the phone case?,Tiger,2
81oQ518ueFL,62/62498250.jpg,What material is the case made of?,Hard,0
81oQ518ueFL,62/62498250.jpg,Which brand of phone is the case designed for?,Lenovo,1
81oQ518ueFL,62/62498250.jpg,What part of the phone does the raised bezel protect?,Camera,1
81oQ518ueFL,62/62498250.jpg,What type of design is printed on the case?,Stylish,0
611daCrRQNL,ec/ecd2b5e3.jpg,What color is the back brace?,Pink,0
611daCrRQNL,ec/ecd2b5e3.jpg,What material is being advertised?,Protein,0
611daCrRQNL,ec/ecd2b5e3.jpg,What form does the protein come in?,Powder,0
611daCrRQNL,ec/ecd2b5e3.jpg,Where is the brace located?,Back,0
611daCrRQNL,ec/ecd2b5e3.jpg,What is partially visible on the wrist?,Watch,1
61NRFwEtUlL,8b/8b7fe86d.jpg,What letter is on the phone case?,O,0
61NRFwEtUlL,8b/8b7fe86d.jpg,What shape is the background covered with?,Stars,0
61NRFwEtUlL,8b/8b7fe86d.jpg,What color is the heart?,Yellow,1
61NRFwEtUlL,8b/8b7fe86d.jpg,What phone is this case compatible with?,OnePlus,0
61NRFwEtUlL,8b/8b7fe86d.jpg,What part of the phone is designed to be lifted off flat surfaces?,Camera,0
81+Pqy-XNlL,4f/4fc33dab.jpg,What device is the cover for?,Micromax,1
81+Pqy-XNlL,4f/4fc33dab.jpg,What material is the case made of?,Hard,0
81+Pqy-XNlL,4f/4fc33dab.jpg,What is the case's primary function?,Cover,1
81+Pqy-XNlL,4f/4fc33dab.jpg,What type of design does the cover have?,Stylish,0
81+Pqy-XNlL,4f/4fc33dab.jpg,What is the model number mentioned?,Q450,1
81Mf66cCBRL,81/81249b50.jpg,What material is shown?,Plastic,2
81Mf66cCBRL,81/81249b50.jpg,What phrase is visible on the bottom half?,Easy,3
81Mf66cCBRL,81/81249b50.jpg,For which phone is the case designed?,Coolpad,0
81Mf66cCBRL,81/81249b50.jpg,What color is the case?,Gray,1
81Mf66cCBRL,81/81249b50.jpg,What feature does the case protect?,Camera,0
81S5YjmVPHL,07/07f144bd.jpg,What material is the case made of?,Hard,0
81S5YjmVPHL,07/07f144bd.jpg,What brand of phone is the case for?,Oppo,1
81S5YjmVPHL,07/07f144bd.jpg,How many buttons are mentioned?,Volume,0
81S5YjmVPHL,07/07f144bd.jpg,What does the design resemble?,Guitar,0
81S5YjmVPHL,07/07f144bd.jpg,What is the cover's shape?,Back,0
610-MRvgECL,c8/c87e4d02.jpg,What color is the phone case?,Pink,1
610-MRvgECL,c8/c87e4d02.jpg,How is the case design created?,Printed,0
610-MRvgECL,c8/c87e4d02.jpg,For which phone brand is the case designed?,HTC,1
610-MRvgECL,c8/c87e4d02.jpg,What part of the phone does the case cover?,Back,0
610-MRvgECL,c8/c87e4d02.jpg,What feature offers easy access to buttons and ports?,Cutouts,0
71ylka5V0JL,fa/fab05e88.jpg,What tool is pictured?,Hammer,1
71ylka5V0JL,fa/fab05e88.jpg,What color is the majority of the handle?,Black,0
71ylka5V0JL,fa/fab05e88.jpg,What is the head's composition?,Metal,2
71ylka5V0JL,fa/fab05e88.jpg,What part of the hammer is used to pull nails?,Claw,0
71ylka5V0JL,fa/fab05e88.jpg,How many distinct colors appear on the handle?,Three,1
61gTbODmRlL,eb/eb5ec18b.jpg,What kind of stones adorn the ring?,Diamonds,1
61gTbODmRlL,eb/eb5ec18b.jpg,What is the primary metal of the ring?,Silver,0
61gTbODmRlL,eb/eb5ec18b.jpg,What is the ring's size?,Eight,0
61gTbODmRlL,eb/eb5ec18b.jpg,What material are the stones simulated from?,Zirconia,0
61gTbODmRlL,eb/eb5ec18b.jpg,What quality does the engraving assure?,Authenticity,0
51Q0KIeYqKL,55/55efd3a2.jpg,What phone model is the case compatible with?,Oneplus,0
51Q0KIeYqKL,55/55efd3a2.jpg,What feature protects against drops on flat surfaces?,Lip,0
51Q0KIeYqKL,55/55efd3a2.jpg,What is the case resistant to?,Tears,0
51Q0KIeYqKL,55/55efd3a2.jpg,What is the case's back described as?,Flexible,1
51Q0KIeYqKL,55/55efd3a2.jpg,How many lenses are visible on the back?,Three,3
810qdm5F3zL,c8/c8c4a539.jpg,What pattern is on the shoe?,Camouflage,0
810qdm5F3zL,c8/c8c4a539.jpg,What color is the sole?,White,1
810qdm5F3zL,c8/c8c4a539.jpg,What type of shoe is this?,Slipon,2
810qdm5F3zL,c8/c8c4a539.jpg,What material is the heel made of?,Canvas,0
810qdm5F3zL,c8/c8c4a539.jpg,How many shoes are visible?,One,1
71-cof6hYnL,77/77ff1fbd.jpg,What is the dominant color of the flowers?,Pink,1
71-cof6hYnL,77/77ff1fbd.jpg,What device model is the case designed for?,i1,2
71-cof6hYnL,77/77ff1fbd.jpg,What type of buttons have cut-outs?,Volume,0
71-cof6hYnL,77/77ff1fbd.jpg,What design feature lifts the screen?,Bezel,3
71-cof6hYnL,77/77ff1fbd.jpg,What is mentioned that the case is easy to do?,Takeoff,0
714P9A4HcBL,b8/b8481cf2.jpg,What is the vase's height?,Thirteen,0
714P9A4HcBL,b8/b8481cf2.jpg,What is the material of the vase?,Stoneware,0
714P9A4HcBL,b8/b8481cf2.jpg,What is the pattern on the vase's exterior?,Waves,0
714P9A4HcBL,b8/b8481cf2.jpg,What is the vase's color?,White,3
714P9A4HcBL,b8/b8481cf2.jpg,What is the vase's diameter in inches?,Five,0
71YsOLyyZ1L,30/3073fdbe.jpg,What material are the shoes made of?,Suede,0
71YsOLyyZ1L,30/3073fdbe.jpg,What is the apparent condition of the footwear?,New,0
71YsOLyyZ1L,30/3073fdbe.jpg,What style is the shoe?,Loafer,0
71YsOLyyZ1L,30/3073fdbe.jpg,What color are the shoes?,Beige,2
71YsOLyyZ1L,30/3073fdbe.jpg,How many shoes are in the image?,One,1
91EJzPD-3UL,82/82eb93f0.jpg,What is the color of the linens?,Emerald,0
91EJzPD-3UL,82/82eb93f0.jpg,What fabric are these likely made from?,Cotton,0
91EJzPD-3UL,82/82eb93f0.jpg,What shape are the linens?,Rectangular,1
91EJzPD-3UL,82/82eb93f0.jpg,How many linens are visible?,Three,0
91EJzPD-3UL,82/82eb93f0.jpg,What room are these typically used in?,Bedroom,1
61Bzd7LgBsL,07/0797de9f.jpg,What is the phone's brand?,Oppo,0
61Bzd7LgBsL,07/0797de9f.jpg,What is the phone's model?,A5,2
61Bzd7LgBsL,07/0797de9f.jpg,What year was the phone released?,2020,1
61Bzd7LgBsL,07/0797de9f.jpg,What is the phone case's style?,Stylish,1
61Bzd7LgBsL,07/0797de9f.jpg,What is the pattern on the case?,Skulls,0
81P8OJZwuwL,0b/0b069ea0.jpg,What is the primary color of the case?,Brown,1
81P8OJZwuwL,0b/0b069ea0.jpg,What phone brand is the case designed for?,Motorola,1
81P8OJZwuwL,0b/0b069ea0.jpg,What is the case described as being?,Hard,0
81P8OJZwuwL,0b/0b069ea0.jpg,What generation Moto E is compatible?,Third,0
81P8OJZwuwL,0b/0b069ea0.jpg,What part is kept off of a flat surface?,Camera,0
71aweQi8zYL,89/89516940.jpg,What company made the device?,Motorola,0
71aweQi8zYL,89/89516940.jpg,What pattern is shown?,Butterfly,5
71aweQi8zYL,89/89516940.jpg,What number generation is the phone?,Third,0
71aweQi8zYL,89/89516940.jpg,What type of case is it?,Hard,1
71aweQi8zYL,89/89516940.jpg,What color is the phone case?,Purple,0
71Q8Er-JFhL,25/25c54135.jpg,What ink color is this cartridge?,Cyan,1
71Q8Er-JFhL,25/25c54135.jpg,What code is on the ink cartridge?,CLI-8,0
71Q8Er-JFhL,25/25c54135.jpg,How many milliliters of ink does the cartridge contain?,Thirteen,1
71Q8Er-JFhL,25/25c54135.jpg,What type of certification is ISO24711?,Standard,0
71Q8Er-JFhL,25/25c54135.jpg,Where is this cartridge remanufactured?,UK,1
61Q0MjaIreL,58/585e2a73.jpg,What phone brand is compatible with this case?,Xiaomi,1
61Q0MjaIreL,58/585e2a73.jpg,What time is shown on the screen?,Eight,0
61Q0MjaIreL,58/585e2a73.jpg,What does the case protect against?,Scratches,0
61Q0MjaIreL,58/585e2a73.jpg,What is the case thickness in millimeters?,One,2
61Q0MjaIreL,58/585e2a73.jpg,What is the finish of the case?,Matte,1
61fRaxTaUjL,82/82c51a7c.jpg,What material might the case be made of?,Plastic,1
61fRaxTaUjL,82/82c51a7c.jpg,What is the backdrop color behind the phone?,White,1
61fRaxTaUjL,82/82c51a7c.jpg,For what phone is the case designed?,M20,1
61fRaxTaUjL,82/82c51a7c.jpg,What feature does the case protect from flat surfaces?,Camera,0
61fRaxTaUjL,82/82c51a7c.jpg,What design element covers the majority of the case's surface?,Water,1
61hye0zd5zL,0e/0ef8a8ca.jpg,What type of design does the product have?,European,0
61hye0zd5zL,0e/0ef8a8ca.jpg,What material is likely used for the table top?,Glass,0
61hye0zd5zL,0e/0ef8a8ca.jpg,What is the easiest method for cleaning the table?,Wiping,0
61hye0zd5zL,0e/0ef8a8ca.jpg,What is the horizontal size dimension?,50,0
